"Dataset: ACS 1-Year Estimates Public Use Microdata Sample (2015)"
"Weight: PUMS person weight (PWGTP)"
"Universe:"
"Selected Geographies:"
"  California"
"","","Selected Geographies"
"Group","Recode for Total person's income (use ADJINC to adjust to constant dollars)","California"
"","$10,000 to $14,999","3,349"
"","$15,000 to $24,999","1,175"
"","$25,000 to $34,999","318"
"","$35,000 to $49,999","272"
"","$50,000 to $74,999","103"
"","$75,000 and over","803"
"","No Income","4,752"
" -> 18 to 64 -> Female -> No high school diploma -> Asian","","171,035"
"","$5,000 to $9,999","24,592"
"","$10,000 to $14,999","26,318"
"","$15,000 to $24,999","27,554"
"","$25,000 to $34,999","12,814"
"","$35,000 to $49,999","10,097"
"","$50,000 to $74,999","4,632"
"","$75,000 and over","1,377"
"","No Income","63,651"
" -> 18 to 64 -> Female -> No high school diploma -> Other","","549,301"
"","$5,000 to $9,999","74,691"
"","$10,000 to $14,999","78,449"
"","$15,000 to $24,999","112,308"
"","$25,000 to $34,999","41,933"
"","$35,000 to $49,999","20,568"
"","$50,000 to $74,999","4,592"
"","$75,000 and over","2,840"
"","No Income","213,920"
" -> 65 to 80+","","4,788,509"
" -> 65 to 80+ -> Male","","2,075,562"
" -> 65 to 80+ -> Male -> High school or equivalent","","388,059"
" -> 65 to 80+ -> Male -> High school or equivalent -> White","","274,753"
"","$5,000 to $9,999","20,599"
"","$10,000 to $14,999","41,801"
"","$15,000 to $24,999","67,561"
"","$25,000 to $34,999","45,137"
"","$35,000 to $49,999","41,660"
"","$50,000 to $74,999","31,171"
"","$75,000 and over","19,459"
"","No Income","7,365"
" -> 65 to 80+ -> Male -> High school or equivalent -> African American","","25,944"
"","$5,000 to $9,999","2,064"
"","$10,000 to $14,999","4,357"
"","$15,000 to $24,999","6,899"
"","$25,000 to $34,999","5,457"
"","$35,000 to $49,999","3,457"
"","$50,000 to $74,999","1,947"
"","$75,000 and over","1,185"
"","No Income","578"
" -> 65 to 80+ -> Male -> High school or equivalent -> Native American","","2,799"
"","$5,000 to $9,999","296"
"","$10,000 to $14,999","775"
"","$15,000 to $24,999","424"
"","$25,000 to $34,999","94"
"","$35,000 to $49,999","329"
"","$50,000 to $74,999","240"
"","$75,000 and over","129"
"","No Income","512"
" -> 65 to 80+ -> Male -> High school or equivalent -> Asian","","53,020"
"","$5,000 to $9,999","16,121"
"","$10,000 to $14,999","11,910"
"","$15,000 to $24,999","7,356"
"","$25,000 to $34,999","5,077"
"","$35,000 to $49,999","3,687"
"","$50,000 to $74,999","1,244"
"","$75,000 and over","1,604"
"","No Income","6,021"
" -> 65 to 80+ -> Male -> High school or equivalent -> Other","","31,543"
"","$5,000 to $9,999","3,864"
"","$10,000 to $14,999","9,331"
"","$15,000 to $24,999","5,254"
"","$25,000 to $34,999","4,098"
"","$35,000 to $49,999","3,411"
"","$50,000 to $74,999","3,208"
"","$75,000 and over","1,556"
"","No Income","821"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree","","580,609"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> White","","438,856"
"","$5,000 to $9,999","22,593"
"","$10,000 to $14,999","36,040"
"","$15,000 to $24,999","86,094"
"","$25,000 to $34,999","67,088"
"","$35,000 to $49,999","78,525"
"","$50,000 to $74,999","73,641"
"","$75,000 and over","65,835"
"","No Income","9,040"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> African American","","40,277"
"","$5,000 to $9,999","2,316"
"","$10,000 to $14,999","6,302"
"","$15,000 to $24,999","5,726"
"","$25,000 to $34,999","4,500"
"","$35,000 to $49,999","7,853"
"","$50,000 to $74,999","7,492"
"","$75,000 and over","4,290"
"","No Income","1,798"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Native American","","2,710"
"","$5,000 to $9,999","208"
"","$10,000 to $14,999","196"
"","$15,000 to $24,999","766"
"","$25,000 to $34,999","578"
"","$35,000 to $49,999","235"
"","$50,000 to $74,999","434"
"","$75,000 and over","293"
"","No Income","0"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Asian","","66,151"
"","$5,000 to $9,999","12,546"
"","$10,000 to $14,999","10,944"
"","$15,000 to $24,999","10,131"
"","$25,000 to $34,999","6,353"
"","$35,000 to $49,999","7,944"
"","$50,000 to $74,999","7,754"
"","$75,000 and over","6,337"
"","No Income","4,142"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Other","","32,615"
"","$5,000 to $9,999","1,821"
"","$10,000 to $14,999","3,635"
"","$15,000 to $24,999","6,660"
"","$25,000 to $34,999","4,791"
"","$35,000 to $49,999","5,819"
"","$50,000 to $74,999","5,134"
"","$75,000 and over","3,301"
"","No Income","1,454"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher","","698,333"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> White","","530,582"
"","$5,000 to $9,999","19,037"
"","$10,000 to $14,999","31,855"
"","$15,000 to $24,999","71,343"
"","$25,000 to $34,999","60,592"
"","$35,000 to $49,999","78,761"
"","$50,000 to $74,999","105,838"
"","$75,000 and over","149,083"
"","No Income","14,073"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> African American","","24,780"
"","$5,000 to $9,999","705"
"","$10,000 to $14,999","2,999"
"","$15,000 to $24,999","3,521"
"","$25,000 to $34,999","2,090"
"","$35,000 to $49,999","3,272"
"","$50,000 to $74,999","5,645"
"","$75,000 and over","5,879"
"","No Income","669"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Native American","","1,943"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","225"
"","$15,000 to $24,999","358"
"","$25,000 to $34,999","188"
"","$35,000 to $49,999","564"
"","$50,000 to $74,999","154"
"","$75,000 and over","454"
"","No Income","0"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Asian","","121,758"
"","$5,000 to $9,999","16,017"
"","$10,000 to $14,999","15,087"
"","$15,000 to $24,999","16,009"
"","$25,000 to $34,999","11,339"
"","$35,000 to $49,999","13,506"
"","$50,000 to $74,999","17,294"
"","$75,000 and over","19,781"
"","No Income","12,725"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Other","","19,270"
"","$5,000 to $9,999","1,198"
"","$10,000 to $14,999","2,125"
"","$15,000 to $24,999","3,145"
"","$25,000 to $34,999","2,823"
"","$35,000 to $49,999","2,217"
"","$50,000 to $74,999","3,184"
"","$75,000 and over","3,859"
"","No Income","719"
" -> 65 to 80+ -> Male -> No high school diploma","","408,561"
" -> 65 to 80+ -> Male -> No high school diploma -> White","","241,782"
"","$5,000 to $9,999","46,712"
"","$10,000 to $14,999","57,420"
"","$15,000 to $24,999","57,018"
"","$25,000 to $34,999","25,622"
"","$35,000 to $49,999","20,472"
"","$50,000 to $74,999","11,697"
"","$75,000 and over","7,685"
"","No Income","15,156"
" -> 65 to 80+ -> Male -> No high school diploma -> African American","","16,848"
"","$5,000 to $9,999","1,950"
"","$10,000 to $14,999","5,497"
"","$15,000 to $24,999","4,810"
"","$25,000 to $34,999","1,563"
"","$35,000 to $49,999","1,284"
"","$50,000 to $74,999","995"
"","$75,000 and over","223"
"","No Income","526"
" -> 65 to 80+ -> Male -> No high school diploma -> Native American","","2,247"
"","$5,000 to $9,999","511"
"","$10,000 to $14,999","428"
"","$15,000 to $24,999","756"
"","$25,000 to $34,999","175"
"","$35,000 to $49,999","186"
"","$50,000 to $74,999","61"
"","$75,000 and over","69"
"","No Income","61"
" -> 65 to 80+ -> Male -> No high school diploma -> Asian","","65,811"
"","$5,000 to $9,999","28,124"
"","$10,000 to $14,999","14,928"
"","$15,000 to $24,999","6,996"
"","$25,000 to $34,999","3,286"
"","$35,000 to $49,999","2,359"
"","$50,000 to $74,999","729"
"","$75,000 and over","1,007"
"","No Income","8,382"
" -> 65 to 80+ -> Male -> No high school diploma -> Other","","81,873"
"","$5,000 to $9,999","22,005"
"","$10,000 to $14,999","18,656"
"","$15,000 to $24,999","17,632"
"","$25,000 to $34,999","7,054"
"","$35,000 to $49,999","4,113"
"","$50,000 to $74,999","2,435"
"","$75,000 and over","1,148"
"","No Income","8,830"
" -> 65 to 80+ -> Female","","2,712,947"
" -> 65 to 80+ -> Female -> High school or equivalent","","681,664"
" -> 65 to 80+ -> Female -> High school or equivalent -> White","","509,041"
"","$5,000 to $9,999","92,979"
"","$10,000 to $14,999","110,605"
"","$15,000 to $24,999","131,467"
"","$25,000 to $34,999","57,303"
"","$35,000 to $49,999","45,101"
"","$50,000 to $74,999","29,958"
"","$75,000 and over","16,060"
"","No Income","25,568"
" -> 65 to 80+ -> Female -> High school or equivalent -> African American","","38,269"
"","$5,000 to $9,999","6,712"
"","$10,000 to $14,999","9,917"
"","$15,000 to $24,999","10,580"
"","$25,000 to $34,999","4,067"
"","$35,000 to $49,999","2,983"
"","$50,000 to $74,999","1,680"
"","$75,000 and over","251"
"","No Income","2,079"
" -> 65 to 80+ -> Female -> High school or equivalent -> Native American","","3,423"
"","$5,000 to $9,999","1,060"
"","$10,000 to $14,999","1,063"
"","$15,000 to $24,999","686"
"","$25,000 to $34,999","195"
"","$35,000 to $49,999","76"
"","$50,000 to $74,999","165"
"","$75,000 and over","77"
"","No Income","101"
" -> 65 to 80+ -> Female -> High school or equivalent -> Asian","","90,177"
"","$5,000 to $9,999","30,118"
"","$10,000 to $14,999","21,038"
"","$15,000 to $24,999","11,633"
"","$25,000 to $34,999","4,926"
"","$35,000 to $49,999","3,566"
"","$50,000 to $74,999","3,110"
"","$75,000 and over","1,211"
"","No Income","14,575"
" -> 65 to 80+ -> Female -> High school or equivalent -> Other","","40,754"
"","$5,000 to $9,999","10,426"
"","$10,000 to $14,999","11,845"
"","$15,000 to $24,999","6,783"
"","$25,000 to $34,999","3,809"
"","$35,000 to $49,999","1,202"
"","$50,000 to $74,999","1,050"
"","$75,000 and over","644"
"","No Income","4,995"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree","","767,233"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> White","","593,996"
"","$5,000 to $9,999","75,180"
"","$10,000 to $14,999","97,840"
"","$15,000 to $24,999","141,510"
"","$25,000 to $34,999","84,865"
"","$35,000 to $49,999","69,555"
"","$50,000 to $74,999","62,811"
"","$75,000 and over","41,934"
"","No Income","20,301"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> African American","","57,972"
"","$5,000 to $9,999","6,632"
"","$10,000 to $14,999","11,711"
"","$15,000 to $24,999","14,873"
"","$25,000 to $34,999","9,131"
"","$35,000 to $49,999","6,173"
"","$50,000 to $74,999","5,509"
"","$75,000 and over","2,384"
"","No Income","1,559"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Native American","","3,481"
"","$5,000 to $9,999","681"
"","$10,000 to $14,999","826"
"","$15,000 to $24,999","869"
"","$25,000 to $34,999","562"
"","$35,000 to $49,999","343"
"","$50,000 to $74,999","67"
"","$75,000 and over","133"
"","No Income","0"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Asian","","75,963"
"","$5,000 to $9,999","16,999"
"","$10,000 to $14,999","12,279"
"","$15,000 to $24,999","14,116"
"","$25,000 to $34,999","7,696"
"","$35,000 to $49,999","6,639"
"","$50,000 to $74,999","5,160"
"","$75,000 and over","2,827"
"","No Income","10,247"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Other","","35,821"
"","$5,000 to $9,999","5,169"
"","$10,000 to $14,999","8,342"
"","$15,000 to $24,999","6,975"
"","$25,000 to $34,999","4,156"
"","$35,000 to $49,999","5,510"
"","$50,000 to $74,999","2,538"
"","$75,000 and over","1,037"
"","No Income","2,094"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher","","672,420"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> White","","498,408"
"","$5,000 to $9,999","41,722"
"","$10,000 to $14,999","56,477"
"","$15,000 to $24,999","76,831"
"","$25,000 to $34,999","60,895"
"","$35,000 to $49,999","70,461"
"","$50,000 to $74,999","83,983"
"","$75,000 and over","90,163"
"","No Income","17,876"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> African American","","27,189"
"","$5,000 to $9,999","1,113"
"","$10,000 to $14,999","2,731"
"","$15,000 to $24,999","5,060"
"","$25,000 to $34,999","3,313"
"","$35,000 to $49,999","3,381"
"","$50,000 to $74,999","6,661"
"","$75,000 and over","4,861"
"","No Income","69"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Native American","","1,930"
"","$5,000 to $9,999","355"
"","$10,000 to $14,999","243"
"","$15,000 to $24,999","478"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","162"
"","$75,000 and over","619"
"","No Income","73"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Asian","","128,888"
"","$5,000 to $9,999","18,669"
"","$10,000 to $14,999","19,489"
"","$15,000 to $24,999","18,392"
"","$25,000 to $34,999","11,936"
"","$35,000 to $49,999","13,332"
"","$50,000 to $74,999","13,762"
"","$75,000 and over","13,790"
"","No Income","19,518"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Other","","16,005"
"","$5,000 to $9,999","2,171"
"","$10,000 to $14,999","1,112"
"","$15,000 to $24,999","2,594"
"","$25,000 to $34,999","1,649"
"","$35,000 to $49,999","2,771"
"","$50,000 to $74,999","2,104"
"","$75,000 and over","1,912"
"","No Income","1,692"
" -> 65 to 80+ -> Female -> No high school diploma","","591,630"
" -> 65 to 80+ -> Female -> No high school diploma -> White","","321,049"
"","$5,000 to $9,999","96,336"
"","$10,000 to $14,999","87,286"
"","$15,000 to $24,999","59,753"
"","$25,000 to $34,999","17,617"
"","$35,000 to $49,999","10,058"
"","$50,000 to $74,999","4,363"
"","$75,000 and over","2,182"
"","No Income","43,454"
" -> 65 to 80+ -> Female -> No high school diploma -> African American","","25,514"
"","$5,000 to $9,999","5,859"
"","$10,000 to $14,999","9,533"
"","$15,000 to $24,999","5,109"
"","$25,000 to $34,999","1,391"
"","$35,000 to $49,999","1,031"
"","$50,000 to $74,999","472"
"","$75,000 and over","410"
"","No Income","1,709"
" -> 65 to 80+ -> Female -> No high school diploma -> Native American","","3,239"
"","$5,000 to $9,999","1,038"
"","$10,000 to $14,999","672"
"","$15,000 to $24,999","527"
"","$25,000 to $34,999","335"
"","$35,000 to $49,999","13"
"","$50,000 to $74,999","0"
"","$75,000 and over","24"
"","No Income","630"
" -> 65 to 80+ -> Female -> No high school diploma -> Asian","","127,063"
"","$5,000 to $9,999","55,578"
"","$10,000 to $14,999","32,205"
"","$15,000 to $24,999","12,906"
"","$25,000 to $34,999","3,597"
"","$35,000 to $49,999","2,672"
"","$50,000 to $74,999","1,093"
"","$75,000 and over","1,348"
"","No Income","17,664"
" -> 65 to 80+ -> Female -> No high school diploma -> Other","","114,765"
"","$5,000 to $9,999","41,892"
"","$10,000 to $14,999","28,883"
"","$15,000 to $24,999","12,196"
"","$25,000 to $34,999","3,227"
"","$35,000 to $49,999","2,000"
"","$50,000 to $74,999","1,395"
"","$75,000 and over","529"
"","No Income","24,643"
