" -> 00 to 17 -> Female -> No high school diploma -> White","","373,641"
"","$5,000 to $9,999","8,200"
"","$10,000 to $14,999","3,205"
"","$15,000 to $24,999","1,879"
"","$25,000 to $34,999","48"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","76"
"","No Income","360,233"
" -> 00 to 17 -> Female -> No high school diploma -> African American","","44,402"
"","$5,000 to $9,999","1,702"
"","$10,000 to $14,999","393"
"","$15,000 to $24,999","84"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","42,223"
" -> 00 to 17 -> Female -> No high school diploma -> Native American","","2,640"
"","$5,000 to $9,999","98"
"","$10,000 to $14,999","129"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,413"
" -> 00 to 17 -> Female -> No high school diploma -> Asian","","70,300"
"","$5,000 to $9,999","1,451"
"","$10,000 to $14,999","556"
"","$15,000 to $24,999","384"
"","$25,000 to $34,999","51"
"","$35,000 to $49,999","49"
"","$50,000 to $74,999","0"
"","$75,000 and over","86"
"","No Income","67,723"
" -> 00 to 17 -> Female -> No high school diploma -> Other","","157,824"
"","$5,000 to $9,999","4,545"
"","$10,000 to $14,999","1,362"
"","$15,000 to $24,999","709"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","151,208"
" -> 18 to 64","","21,555,996"
" -> 18 to 64 -> Male","","10,789,621"
" -> 18 to 64 -> Male -> High school or equivalent","","2,598,307"
" -> 18 to 64 -> Male -> High school or equivalent -> White","","1,625,455"
"","$5,000 to $9,999","138,012"
"","$10,000 to $14,999","163,691"
"","$15,000 to $24,999","304,257"
"","$25,000 to $34,999","223,959"
"","$35,000 to $49,999","222,192"
"","$50,000 to $74,999","217,674"
"","$75,000 and over","126,945"
"","No Income","228,725"
" -> 18 to 64 -> Male -> High school or equivalent -> African American","","182,218"
"","$5,000 to $9,999","23,173"
"","$10,000 to $14,999","25,791"
"","$15,000 to $24,999","28,526"
"","$25,000 to $34,999","20,733"
"","$35,000 to $49,999","18,070"
"","$50,000 to $74,999","12,223"
"","$75,000 and over","6,448"
"","No Income","47,254"
" -> 18 to 64 -> Male -> High school or equivalent -> Native American","","17,430"
"","$5,000 to $9,999","1,667"
"","$10,000 to $14,999","2,338"
"","$15,000 to $24,999","1,946"
"","$25,000 to $34,999","2,713"
"","$35,000 to $49,999","1,620"
"","$50,000 to $74,999","2,242"
"","$75,000 and over","1,508"
"","No Income","3,396"
" -> 18 to 64 -> Male -> High school or equivalent -> Asian","","223,719"
"","$5,000 to $9,999","20,883"
"","$10,000 to $14,999","23,668"
"","$15,000 to $24,999","41,125"
"","$25,000 to $34,999","29,887"
"","$35,000 to $49,999","29,834"
"","$50,000 to $74,999","19,881"
"","$75,000 and over","9,482"
"","No Income","48,959"
" -> 18 to 64 -> Male -> High school or equivalent -> Other","","549,485"
"","$5,000 to $9,999","44,543"
"","$10,000 to $14,999","64,642"
"","$15,000 to $24,999","133,334"
"","$25,000 to $34,999","76,739"
"","$35,000 to $49,999","79,008"
"","$50,000 to $74,999","54,973"
"","$75,000 and over","21,147"
"","No Income","75,099"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree","","3,475,323"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> White","","2,223,760"
"","$5,000 to $9,999","177,140"
"","$10,000 to $14,999","191,590"
"","$15,000 to $24,999","286,352"
"","$25,000 to $34,999","238,557"
"","$35,000 to $49,999","314,095"
"","$50,000 to $74,999","370,818"
"","$75,000 and over","372,991"
"","No Income","272,217"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> African American","","269,280"
"","$5,000 to $9,999","22,647"
"","$10,000 to $14,999","32,647"
"","$15,000 to $24,999","38,041"
"","$25,000 to $34,999","28,686"
"","$35,000 to $49,999","33,225"
"","$50,000 to $74,999","41,778"
"","$75,000 and over","22,713"
"","No Income","49,543"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Native American","","21,593"
"","$5,000 to $9,999","2,670"
"","$10,000 to $14,999","1,995"
"","$15,000 to $24,999","3,895"
"","$25,000 to $34,999","1,745"
"","$35,000 to $49,999","2,997"
"","$50,000 to $74,999","2,552"
"","$75,000 and over","2,313"
"","No Income","3,426"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Asian","","429,181"
"","$5,000 to $9,999","32,423"
"","$10,000 to $14,999","32,411"
"","$15,000 to $24,999","52,597"
"","$25,000 to $34,999","52,698"
"","$35,000 to $49,999","55,555"
"","$50,000 to $74,999","66,526"
"","$75,000 and over","42,431"
"","No Income","94,540"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Other","","531,509"
"","$5,000 to $9,999","51,745"
"","$10,000 to $14,999","58,869"
"","$15,000 to $24,999","89,197"
"","$25,000 to $34,999","63,609"
"","$35,000 to $49,999","78,769"
"","$50,000 to $74,999","70,637"
"","$75,000 and over","41,737"
"","No Income","76,946"
" -> 18 to 64 -> Male -> Bachelor's degree or higher","","2,652,385"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> White","","1,659,273"
"","$5,000 to $9,999","55,051"
"","$10,000 to $14,999","69,125"
"","$15,000 to $24,999","132,187"
"","$25,000 to $34,999","121,302"
"","$35,000 to $49,999","187,451"
"","$50,000 to $74,999","349,401"
"","$75,000 and over","676,399"
"","No Income","68,357"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> African American","","117,124"
"","$5,000 to $9,999","6,819"
"","$10,000 to $14,999","7,101"
"","$15,000 to $24,999","11,837"
"","$25,000 to $34,999","10,047"
"","$35,000 to $49,999","13,902"
"","$50,000 to $74,999","25,599"
"","$75,000 and over","34,406"
"","No Income","7,413"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Native American","","6,791"
"","$5,000 to $9,999","188"
"","$10,000 to $14,999","499"
"","$15,000 to $24,999","536"
"","$25,000 to $34,999","319"
"","$35,000 to $49,999","1,246"
"","$50,000 to $74,999","1,177"
"","$75,000 and over","2,499"
"","No Income","327"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Asian","","660,175"
"","$5,000 to $9,999","21,925"
"","$10,000 to $14,999","26,305"
"","$15,000 to $24,999","46,454"
"","$25,000 to $34,999","44,022"
"","$35,000 to $49,999","70,454"
"","$50,000 to $74,999","123,760"
"","$75,000 and over","277,349"
"","No Income","49,906"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Other","","209,022"
"","$5,000 to $9,999","9,571"
"","$10,000 to $14,999","14,547"
"","$15,000 to $24,999","22,742"
"","$25,000 to $34,999","23,270"
"","$35,000 to $49,999","27,056"
"","$50,000 to $74,999","44,348"
"","$75,000 and over","58,854"
"","No Income","8,634"
" -> 18 to 64 -> Male -> No high school diploma","","2,063,606"
" -> 18 to 64 -> Male -> No high school diploma -> White","","1,164,401"
"","$5,000 to $9,999","109,625"
"","$10,000 to $14,999","169,039"
"","$15,000 to $24,999","296,028"
"","$25,000 to $34,999","164,749"
"","$35,000 to $49,999","122,131"
"","$50,000 to $74,999","74,940"
"","$75,000 and over","28,162"
"","No Income","199,727"
" -> 18 to 64 -> Male -> No high school diploma -> African American","","78,508"
"","$5,000 to $9,999","10,786"
"","$10,000 to $14,999","15,445"
"","$15,000 to $24,999","7,351"
"","$25,000 to $34,999","4,641"
"","$35,000 to $49,999","2,134"
"","$50,000 to $74,999","2,487"
"","$75,000 and over","916"
"","No Income","34,748"
" -> 18 to 64 -> Male -> No high school diploma -> Native American","","16,142"
"","$5,000 to $9,999","1,397"
"","$10,000 to $14,999","3,109"
"","$15,000 to $24,999","4,020"
"","$25,000 to $34,999","1,368"
"","$35,000 to $49,999","1,613"
"","$50,000 to $74,999","647"
"","$75,000 and over","349"
"","No Income","3,639"
" -> 18 to 64 -> Male -> No high school diploma -> Asian","","139,703"
"","$5,000 to $9,999","17,581"
"","$10,000 to $14,999","20,333"
"","$15,000 to $24,999","27,509"
"","$25,000 to $34,999","18,369"
"","$35,000 to $49,999","15,582"
"","$50,000 to $74,999","7,527"
"","$75,000 and over","3,362"
"","No Income","29,440"
" -> 18 to 64 -> Male -> No high school diploma -> Other","","664,852"
"","$5,000 to $9,999","66,215"
"","$10,000 to $14,999","99,359"
"","$15,000 to $24,999","188,918"
"","$25,000 to $34,999","101,198"
"","$35,000 to $49,999","70,460"
"","$50,000 to $74,999","35,381"
"","$75,000 and over","9,163"
"","No Income","94,158"
" -> 18 to 64 -> Female","","10,766,375"
" -> 18 to 64 -> Female -> High school or equivalent","","2,178,960"
" -> 18 to 64 -> Female -> High school or equivalent -> White","","1,321,508"
"","$5,000 to $9,999","162,283"
"","$10,000 to $14,999","165,593"
"","$15,000 to $24,999","224,021"
"","$25,000 to $34,999","153,744"
"","$35,000 to $49,999","136,933"
"","$50,000 to $74,999","83,014"
"","$75,000 and over","32,265"
"","No Income","363,655"
" -> 18 to 64 -> Female -> High school or equivalent -> African American","","144,815"
"","$5,000 to $9,999","21,347"
"","$10,000 to $14,999","24,398"
"","$15,000 to $24,999","23,567"
"","$25,000 to $34,999","16,890"
"","$35,000 to $49,999","15,969"
"","$50,000 to $74,999","8,304"
"","$75,000 and over","2,528"
"","No Income","31,812"
" -> 18 to 64 -> Female -> High school or equivalent -> Native American","","12,333"
"","$5,000 to $9,999","2,029"
"","$10,000 to $14,999","1,307"
"","$15,000 to $24,999","2,593"
"","$25,000 to $34,999","1,326"
"","$35,000 to $49,999","978"
"","$50,000 to $74,999","850"
"","$75,000 and over","47"
"","No Income","3,203"
" -> 18 to 64 -> Female -> High school or equivalent -> Asian","","244,191"
"","$5,000 to $9,999","29,310"
"","$10,000 to $14,999","23,799"
"","$15,000 to $24,999","41,540"
"","$25,000 to $34,999","30,061"
"","$35,000 to $49,999","22,510"
"","$50,000 to $74,999","10,732"
"","$75,000 and over","4,271"
"","No Income","81,968"
" -> 18 to 64 -> Female -> High school or equivalent -> Other","","456,113"
"","$5,000 to $9,999","53,333"
"","$10,000 to $14,999","58,347"
"","$15,000 to $24,999","86,405"
"","$25,000 to $34,999","56,377"
"","$35,000 to $49,999","42,631"
"","$50,000 to $74,999","19,313"
"","$75,000 and over","4,594"
"","No Income","135,113"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree","","3,693,999"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> White","","2,350,017"
"","$5,000 to $9,999","254,001"
"","$10,000 to $14,999","258,499"
"","$15,000 to $24,999","357,313"
"","$25,000 to $34,999","289,686"
"","$35,000 to $49,999","296,196"
"","$50,000 to $74,999","266,272"
"","$75,000 and over","168,348"
"","No Income","459,702"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> African American","","295,014"
"","$5,000 to $9,999","38,459"
"","$10,000 to $14,999","39,404"
"","$15,000 to $24,999","46,115"
"","$25,000 to $34,999","35,551"
"","$35,000 to $49,999","44,657"
"","$50,000 to $74,999","35,385"
"","$75,000 and over","13,872"
"","No Income","41,571"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Native American","","21,846"
"","$5,000 to $9,999","3,345"
"","$10,000 to $14,999","2,764"
"","$15,000 to $24,999","2,984"
"","$25,000 to $34,999","2,697"
"","$35,000 to $49,999","3,395"
"","$50,000 to $74,999","1,929"
"","$75,000 and over","876"
"","No Income","3,856"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Asian","","448,367"
"","$5,000 to $9,999","42,145"
"","$10,000 to $14,999","34,630"
"","$15,000 to $24,999","62,945"
"","$25,000 to $34,999","47,236"
"","$35,000 to $49,999","53,689"
"","$50,000 to $74,999","52,994"
"","$75,000 and over","25,795"
"","No Income","128,933"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Other","","578,755"
"","$5,000 to $9,999","75,008"
"","$10,000 to $14,999","77,122"
"","$15,000 to $24,999","98,617"
"","$25,000 to $34,999","72,984"
"","$35,000 to $49,999","60,283"
"","$50,000 to $74,999","50,657"
"","$75,000 and over","17,629"
"","No Income","126,455"
" -> 18 to 64 -> Female -> Bachelor's degree or higher","","3,196,156"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> White","","1,950,497"
"","$5,000 to $9,999","103,287"
"","$10,000 to $14,999","112,862"
"","$15,000 to $24,999","179,005"
"","$25,000 to $34,999","178,202"
"","$35,000 to $49,999","270,942"
"","$50,000 to $74,999","398,588"
"","$75,000 and over","475,504"
"","No Income","232,107"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> African American","","158,298"
"","$5,000 to $9,999","7,734"
"","$10,000 to $14,999","10,667"
"","$15,000 to $24,999","15,707"
"","$25,000 to $34,999","13,684"
"","$35,000 to $49,999","22,618"
"","$50,000 to $74,999","36,326"
"","$75,000 and over","41,920"
"","No Income","9,642"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Native American","","9,004"
"","$5,000 to $9,999","364"
"","$10,000 to $14,999","250"
"","$15,000 to $24,999","1,217"
"","$25,000 to $34,999","956"
"","$35,000 to $49,999","1,600"
"","$50,000 to $74,999","1,917"
"","$75,000 and over","1,825"
"","No Income","875"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Asian","","826,105"
"","$5,000 to $9,999","35,895"
"","$10,000 to $14,999","39,516"
"","$15,000 to $24,999","70,136"
"","$25,000 to $34,999","61,356"
"","$35,000 to $49,999","100,981"
"","$50,000 to $74,999","153,593"
"","$75,000 and over","204,045"
"","No Income","160,583"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Other","","252,252"
"","$5,000 to $9,999","17,413"
"","$10,000 to $14,999","18,018"
"","$15,000 to $24,999","31,646"
"","$25,000 to $34,999","24,808"
"","$35,000 to $49,999","42,820"
"","$50,000 to $74,999","49,340"
"","$75,000 and over","37,198"
"","No Income","31,009"
" -> 18 to 64 -> Female -> No high school diploma","","1,697,260"
" -> 18 to 64 -> Female -> No high school diploma -> White","","910,714"
"","$5,000 to $9,999","161,066"
"","$10,000 to $14,999","137,537"
"","$15,000 to $24,999","162,399"
"","$25,000 to $34,999","48,926"
"","$35,000 to $49,999","28,435"
"","$50,000 to $74,999","11,997"
"","$75,000 and over","4,116"
"","No Income","356,238"
" -> 18 to 64 -> Female -> No high school diploma -> African American","","65,079"
"","$5,000 to $9,999","17,583"
"","$10,000 to $14,999","14,831"
"","$15,000 to $24,999","5,943"
"","$25,000 to $34,999","4,175"
"","$35,000 to $49,999","1,667"
"","$50,000 to $74,999","1,751"
"","$75,000 and over","342"
"","No Income","18,787"
" -> 18 to 64 -> Female -> No high school diploma -> Native American","","13,495"
"","$5,000 to $9,999","2,918"
"","$10,000 to $14,999","2,813"
"","$15,000 to $24,999","2,379"
"","$25,000 to $34,999","1,330"
"","$35,000 to $49,999","190"
"","$50,000 to $74,999","116"
"","$75,000 and over","476"
"","No Income","3,273"
" -> 18 to 64 -> Female -> No high school diploma -> Asian","","169,135"
"","$5,000 to $9,999","28,669"
"","$10,000 to $14,999","26,963"
"","$15,000 to $24,999","27,360"
"","$25,000 to $34,999","9,925"
"","$35,000 to $49,999","8,477"
"","$50,000 to $74,999","3,660"
"","$75,000 and over","1,883"
"","No Income","62,198"
" -> 18 to 64 -> Female -> No high school diploma -> Other","","538,837"
"","$5,000 to $9,999","76,638"
"","$10,000 to $14,999","87,039"
"","$15,000 to $24,999","100,329"
"","$25,000 to $34,999","35,720"
"","$35,000 to $49,999","20,156"
"","$50,000 to $74,999","5,964"
"","$75,000 and over","1,560"
"","No Income","211,431"
" -> 65 to 80+","","4,421,389"
" -> 65 to 80+ -> Male","","1,913,743"
" -> 65 to 80+ -> Male -> High school or equivalent","","370,845"
" -> 65 to 80+ -> Male -> High school or equivalent -> White","","272,842"
"","$5,000 to $9,999","22,239"
"","$10,000 to $14,999","38,928"
"","$15,000 to $24,999","71,149"
"","$25,000 to $34,999","44,939"
"","$35,000 to $49,999","44,273"
